Batch,NoExperienceRemembered,FragmentID, NarrID, SessionStartDate, SessionEndDate, ServerEntryDate,3.0 Your usual lunch consists of…-Meat,3.0 Your usual lunch consists of…-Vegetables,3.0 Your usual lunch consists of…-Dairy products,3.0 Your usual lunch consists of…-X,3.0 Your usual lunch consists of…-Y,3.0 Your usual lunch consists of…-NA,3.2 To deal with this situation you-Secured new resources,3.2 To deal with this situation you-Used resources you have in a different way,"3.2 To deal with this situation you-Connected to others (e.g. for information, exchange of experience)",3.2 To deal with this situation you-X,3.2 To deal with this situation you-Y,3.2 To deal with this situation you-NA,3.4 What made it difficult for you to deal with this situation-Lack of access to resources,3.4 What made it difficult for you to deal with this situation-Lack of knowledge/skills,3.4 What made it difficult for you to deal with this situation-Lack of opportunities,3.4 What made it difficult for you to deal with this situation-X,3.4 What made it difficult for you to deal with this situation-Y,3.4 What made it difficult for you to deal with this situation-NA,3.5 What influenced the way you dealt with this situation?-Formal training,3.5 What influenced the way you dealt with this situation?-Own experience,3.5 What influenced the way you dealt with this situation?-Online resources,3.5 What influenced the way you dealt with this situation?-X,3.5 What influenced the way you dealt with this situation?-Y,3.5 What influenced the way you dealt with this situation?-NA,3.6 What helped you to deal with this situation?-Financial support,3.6 What helped you to deal with this situation?-Rules and procedures,3.6 What helped you to deal with this situation?-Infrastructure/technology,3.6 What helped you to deal with this situation?-X,3.6 What helped you to deal with this situation?-Y,3.6 What helped you to deal with this situation?-NA,ConsentToParticipate,ConsentToShareStory,2.1 This situation related to…,2.1 Other,2.2 This situation affected you…,2.3 How often do situations like the one you have shared happen to you?,2.4 What climate change effect was this situation created by?,2.4 Other,3.1 Your response to this situation included_Just observing,3.1 Your response to this situation included_Thinking about possible impacts of this situation,3.1 Your response to this situation included_Planning what to do about it,3.1 Your response to this situation included_Acting / doing something,3.1 Your response to this situation included_Evaluating the way you responded,3.1 Your response to this situation included_Other (please specify),3.1 Other,3.3 What resources did you use to deal with this situation_Knowledge,3.3 What resources did you use to deal with this situation_Training,3.3 What resources did you use to deal with this situation_Materials / Tools,3.3 What resources did you use to deal with this situation_People and networks,3.3 What resources did you use to deal with this situation_Financial resources,3.3 What resources did you use to deal with this situation_Technology,3.3 What resources did you use to deal with this situation_You did not deal with it,3.3 What resources did you use to deal with this situation_Other (please specify),3.3 Other,3.7 Who helped you to deal with this situation_Community,3.7 Who helped you to deal with this situation_Friends / Family / Neighbours,3.7 Who helped you to deal with this situation_Central government,3.7 Who helped you to deal with this situation_Local government,3.7 Who helped you to deal with this situation_Individuals,3.7 Who helped you to deal with this situation_Private companies,3.7 Who helped you to deal with this situation_Educational institutions/NGOs,3.7 Who helped you to deal with this situation_Traditional media,3.7 Who helped you to deal with this situation_Social media,3.7 Who helped you to deal with this situation_Other (please specify),3.7 Other,4.1 Who made a decision to act/not act in response to this situation,4.1 Other,4.2 Who managed a budget required to respond,4.2 Other,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Opted for a hybrid vehicle,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began eating less meat,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using home appliances with high efficiency rating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Insulated your house,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Replaced wood and eclectic stove with an inverter/more efficient heating,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began using eco-friendly packaging,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Began to recycle / started sorting waste,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Installed solar panels,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started cycling to walk instead of driving,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Stopped using disposable dishes and cutlery,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Started growing your own fruits and vegetables,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_None,5.1 Have you done any of the following to reduce greenhouse gas emissions that cause climate change_Other (please specify),5.1 Other,6.1 Gender,6.2 Age,6.3 Municipality,6.4 Area,6.5 Ethnicity,6.5 Other,6.6 Marital status,6.7 Education,6.8 Sector_Agriculture,6.8 Sector_Manufacturing,6.8 Sector_Service sector,6.8 Sector_Civil servant/Government,6.8 Sector_Student,6.8 Sector_Unemployed,6.8 Sector_Other (please specify),6.8,6.9 Residential space,6.9 Other,6.10 Ownership_House/flat,6.10 Ownership_Land,6.10 Ownership_Vehicle,6.10 Ownership_No,6.11 Vulnerability_Single parent and head of household with low income,6.11 Vulnerability_A person aged over 65 living along with low income,6.11 Vulnerability_A person with special needs,6.11 Vulnerability_A person living with your extended family with low income,"6.11 Vulnerability_No, none of the above",Experience,1.2 Title,ProjectID,ApplicationName,SessionID,Language,meta_fbclid,meta_utm_term,meta_utm_medium,meta_utm_source,meta_utm_campaign
1,,f06f2682-1865-11eb-8353-0242ac110002,,2020/10/27 14:48:49.517000,2020/10/27 15:06:05.267000,2020/10/27 15:06:06.951000,33.87565246,32.90598291,33.21836464,0.4967135609,0.284965812,,,,,,,1,22.02968784,22.64957265,55.32073951,0.6664552583,0.1961452991,,,,,,,1,,,,,,1,Agree,Disagree,Other (please specify),"So poveke od navedenite odgovori, zemjodelie, turizam, zdravje",Negatively,Sometimes,Other (please specify),"Nevoobicaeni temperaturi za prolet, leto, esen, zima",,1,,,,,,,,,,,,1,,,,,,,,,,,,1,"Ovaa situacija, ja zasega poveke industrii, ne poedinci",Other (please specify),"Nemoznos da se spravuva lokalno, situacijata e globalen problem",Other (please specify),Nikoj ne reagira na ovoj problem,,,1,,,,1,,,,,,,,Male,30-49,Карпош,Urban (city),Macedonian,,Single,Masters or equivalent,,,,1,,,,,With parents,,,,1,,,,,,1,Not shared ,Nevoobicaeni vremenski uslovi,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,5d2b832c-189a-11eb-8353-0242ac110002,,2020/10/27 21:08:28.770000,2020/10/27 21:21:19.893000,2020/10/27 21:21:23.209000,7.374004289,83.33333333,9.292662377,0.5095932904,0.7216666667,,67.66497965,14.95726496,17.37775539,0.2485638787,0.1295299145,,21.99190273,18.8034188,59.20467847,0.6860638787,0.1628376068,,,,,,,1,69.3492431,14.52991453,16.12084237,0.2338579963,0.1258290598,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,,,,,,,1,,1,1,,,,1,1,,,1,,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,1,1,1,1,,,,1,,,,,Female,30-49,Гази Баба,Urban (city),Macedonian,,Married /Living together,Masters or equivalent,,,,1,,,,,A flat (owned),,1,,1,,,,,,1,"poplava poradi pregolemo kolicestvo na dozd avgust 2016 godinaopstina gazi baba, pogodena od loso nevreme prosledeno so pregolemo kolicestvo na dozd, pogoden pogolem del od naselenieto so steti po imotot, poplaveni domovi imot i nastradani zrtvi.so situacijata se spravivme so tek na vreme, poveke vreme bese potrebno da se saniraat stetite vo domovite, da se razcisti  i preuredi da se vrati normalen tek na funkcioniranje.",vremenska nepogoda- poplava,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,a5851942-1900-11eb-8353-0242ac110002,,2020/10/28 09:16:18.308000,2020/10/28 09:33:31.533000,2020/10/28 09:33:33.259000,33.32297362,32.90598291,33.77104347,0.5022403493,0.284965812,,10.02923305,11.11111111,78.85965584,0.844152114,0.09622222222,,80.73687508,9.401709402,9.86141552,0.1456227022,0.08141880342,,11.25472324,77.77777778,10.96749898,0.4985638787,0.6735555556,,10.45972576,78.63247863,10.90779561,0.5022403493,0.680957265,,Agree,Disagree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,,,,,1,1,1,1,,,,,,,1,,,,,,,,,,Other (please specify),Во соработка со соседите.,Other (please specify),Заеднички со соседите.,,,1,,,1,1,,,1,,,,,Male,50-64,Карпош,Urban (city),Macedonian,,Widowed,Masters or equivalent,,,,1,,,,,A private house (owned),,1,,,,,,,,1,Not shared ,Свлечиште предизвикано од поројни дождови,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,35309a84-1902-11eb-8353-0242ac110002,,2020/10/28 09:35:27.905000,2020/10/28 09:44:40.165000,2020/10/28 09:44:43.794000,8.524079704,8.974358974,82.50156132,0.8698874081,0.07771794872,,5.177548784,88.46153846,6.360912755,0.5059168199,0.7660769231,,55.33152063,38.88888889,5.779590482,0.2522403493,0.3367777778,,7.075487447,87.60683761,5.317674947,0.4912109375,0.7586752137,,8.121867537,6.837606838,85.04052563,0.8845932904,0.05921367521,,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,You,,You,,,,1,,,,,,1,,1,,,,Male,30-49,Лозово,Rural (village),Macedonian,,Married /Living together,Bachelor or equivalent,,,,1,,,,,With parents,,,,1,,,,,1,,два до три пати во годината се случува да падне дожд од само 30 минути но со јак интензитет и целата улица ни плива во вода и влева во куќите.Доколку си врне тивко моќе и цел ден да е се во ред.Но кога е со појак интензитет макар и 15-30 минути не поплавува.,Честа поплава,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,7c86988c-1913-11eb-8353-0242ac110002,,2020/10/28 11:29:40.222000,2020/10/28 11:47:55.608000,2020/10/28 11:48:24.920000,12.75044974,74.78632479,12.46322547,0.4985638787,0.6476495726,,,,,,,1,33.72518579,35.04273504,31.23207917,0.4875344669,0.3034700855,,33.20356688,34.61538462,32.1810485,0.4948874081,0.2997692308,,33.63091731,33.76068376,32.60839893,0.4948874081,0.2923675214,,Agree,Agree,Agricultural activities,,Negatively,Sometimes,Extreme heat,,,1,,,,,,1,1,,,1,1,,,,1,,1,1,1,1,1,1,1,,,Other (please specify),,Other (please specify),,,1,,,,1,1,1,1,,,,,,Female,50-64,ГРАД СКОПЈЕ,Urban (city),Macedonian,,Married /Living together,Higher professional program,,,,1,,,,,A flat (owned),,1,,,,,,,,1,"Глобалното затоплување може да доведе до зголемување на популацијата на штетници, да им наштети на приносите на главните култури како пченица, пченка и други земјоделски култури. Инсектите кои претходно имале само два циклуса на размножување годишно може да добијат дополнителен циклус ако продолжат долгите топли летни сезони. Ова секако ќе влијае на дополнително користење на разни пестициди за заштита на земјоделските култури што ќе доведе до неквалитетна и штетна исхрана на луѓето.",Глобалното затоплување и земјоделието,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,5f5b6d7c-1914-11eb-8353-0242ac110002,,2020/10/28 11:29:19.760000,2020/10/28 11:54:48.653000,2020/10/28 11:54:45.480000,11.59408976,12.39316239,76.01274785,0.8220932904,0.1073247863,,8.203566883,84.61538462,7.181048501,0.4948874081,0.7327692308,,10.05437131,8.11965812,81.82597057,0.8588579963,0.07031623932,,84.04569861,9.401709402,6.55259199,0.1125344669,0.08141880342,,7.374004289,83.33333333,9.292662377,0.5095932904,0.7216666667,,Agree,Agree,Disaster management,,Negatively,Sometimes,Extreme heat,,,,1,,,,,1,,1,,,,,,,,1,,,,,,,,,,You,,You,,,1,,1,,,,1,1,,,,,,Male,30-49,Кривогаштани,Rural (village),Macedonian,,Married /Living together,Bachelor or equivalent,,,,1,,,,,With parents,,,,,1,,,,,1,"Се започна, едно жешко и многу запурно летно попладне пред неколку години на нива поточно на отворен простор во полето, нивате беше посадена со растителни културу која тоа попладне ја наводнував и бев присутен сам. Кога за кратко време од запад здогледав како многу брзо надоаѓаат облаци и наеднас почна да дува слаб ветер. Како што изминуваше времето така ветрот ја зголемуваше брзината и така облаците се доближуваа точно каде што се наоѓав јас и нивата. Не помина долго време кога почна да паѓа слаб умерен дожд кога брзината на паѓање ја зголеми многу брзо заедно со ветерот и во тој момент одеднаш почна да паѓа и засилен град заедно проследен со дожд и силен ветер. Забележав дека е силен ветерот по тоа што сите околни дрвја од кои и една виоска топола, врвовите им беа наведнати до земјата, а големата количина на град и силата се гледаше од тоа што видливоста околу видикот беше кратка и заматена од густиот град. Јас набрзина облеков една наметка која не пропушташе вода и се засолнав покрај големото задно тракторксо тркало кое ме штитеше од градот, ветерот и малце од дождот затоа што правецот им беше благо хоринзотално. Целата таа бура траење околу петнаесетина минути и потоа прекина и силниот ветер и град само остана слабиот дожд.",Голема и силна бура проследена со град и силен ветер.,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,a101a54c-1915-11eb-8353-0242ac110002,,2020/10/28 11:59:04.088000,2020/10/28 12:03:41.902000,2020/10/28 12:03:45.118000,98.24567347,0.8547008547,0.8996256756,0.01326976103,0.007401709402,,0.5521088644,88.88888889,10.55900225,0.5500344669,0.7697777778,,81.1296604,6.41025641,12.46008319,0.156652114,0.05551282051,,3.552988703,88.03418803,8.412823262,0.5242991728,0.7623760684,,6.798966582,20.51282051,72.68821291,0.8294462316,0.1776410256,,Agree,Disagree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,,,,,,,,,,1,,,,,,,,1,,,,,,,Your spouse/partner,,You and your spouse/partner together,,,,1,,1,,,,,1,,,,,Female,30-49,ГРАД СКОПЈЕ,Urban (city),Macedonian,,Married /Living together,Bachelor or equivalent,,,,1,,,,,A flat (owned),,1,,1,,,,,,1,Not shared ,Страшно невреме,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,1a51115c-1917-11eb-8353-0242ac110002,,2020/10/28 11:57:11.679000,2020/10/28 12:14:14.208000,2020/10/28 12:14:18.139000,1.827838826,97.00854701,1.163614166,0.4966788767,0.8400940171,,1.50693177,1.709401709,96.78366652,0.9763836737,0.0148034188,,,,,,,1,7.24777764,82.47863248,10.27358988,0.5151290612,0.7142649573,,0.2556307959,87.60683761,12.1375316,0.559409504,0.7586752137,,Agree,Disagree,Agricultural activities,,Negatively,All the time,Rainfall/flooding,,,,,,,1,,,,,,,,1,,,,1,,,,,,,,,,You,,You,,,,,,,,,,1,,,,,,Female,Under 24,Кривогаштани,Rural (village),Macedonian,,Single,Vocational,,,,1,,,,,A private house (owned),,,1,,,,,,,1,Not shared ,Nemam opis,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3BcQrTjTM-9PWobHrphWKdW-RBY8sbPzKiq9yb5EjMq0rMtBLhbJYuAlo,,,,
1,,83929a92-191b-11eb-8353-0242ac110002,,2020/10/28 10:24:35.404000,2020/10/28 12:45:50.362000,2020/10/28 12:45:52.717000,45.66327033,44.01709402,10.31963565,0.3232818266,0.3811880342,,3.74744733,93.16239316,3.090159507,0.4967135609,0.8067863248,,6.533109802,6.41025641,87.05663379,0.9026176199,0.05551282051,,47.97427421,45.2991453,6.726580487,0.2937615314,0.3922905983,,,,,,,1,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,1,кебето со кое ја покрив колата,You,,You,,,,1,1,1,1,1,1,,1,,,,,Male,30-49,Сопиште,Rural (village),Macedonian,,Married /Living together,Masters or equivalent,,,1,,,,,,A private house (owned),,1,1,1,,,,,,1,колата ми беше оштетена од врнежи на град,неочекувана појава на врнежи од град,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR2rk9Y3V3cUf-nruftyPe9T_PV2dt2tyL1XDgQyvvCRcQ_QjkDSmhaDmyo,,,,
1,,c04750ea-191b-11eb-8353-0242ac110002,,2020/10/27 14:28:55.417000,2020/10/28 12:47:32.622000,2020/10/28 12:47:34.564000,9.76213903,49.14529915,41.09256182,0.656652114,0.4255982906,,46.29745829,7.692307692,46.01023402,0.4985638787,0.06661538462,,65.05060057,26.06837607,8.881023363,0.219152114,0.2257521368,,4.838182268,3.846153846,91.31566389,0.9323874081,0.03330769231,,,,,,,1,Agree,Agree,Other (please specify),Сменета клима,Negatively,Sometimes,Other (please specify),"Темперетури кои не се чести, или не биле чести за оваа територија. Топло во Зимски денови, па пад на темперетурите за повеке од 10степени во неколку часови",,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,Other (please specify),,Other (please specify),Ова прашање не е поврзано со приказната,,,1,,,,,,,1,,,,,Male,30-49,Аеродром,Urban (city),Macedonian,,Single,Masters or equivalent,,,,,,,1,,A flat (owned),,1,,1,,,,,,1,Некои автохтони цвеќиња за овие територии почнаа да се сушат и умираат поради нестабилната и променетата клима во Скопје. Почнав да купувам зимски цвеќиња односно цвеќиња кои можат да издржат сурови климатски промени.,И цвеќињата осеќаат,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,3cc9b4ba-19b6-11eb-8353-0242ac110002,,2020/10/29 06:59:44.295000,2020/10/29 07:13:23.967000,2020/10/29 07:13:25.953000,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,Agree,Agree,Agricultural activities,,Negatively,Sometimes,Rainfall/flooding,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,1,"Семејството и роднините, и самите себе.",Other (please specify),Семејството,Other (please specify),Семејството,,,,,,,,,,,,1,,,Female,24-29,Ресен,Rural (village),Other (please specify),/,Single,Masters or equivalent,,,,,,,1,/,Other (please specify),/,,,,1,,,,,1,"Лани по бурното невреме што се случи во јули во дел од Реонот на Преспа, се нанесе околу 95% штета на замјоделските производи. Како и, имаше штети во неколку деови од куќи и така натаму. После невремето, првиот чекор беше да се провени штетата и да се редуцира ризикот. Како и исчистување на дворовите и дрг.",невреме,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,6b28cd88-19ba-11eb-8353-0242ac110002,,2020/10/29 07:32:59.195000,2020/10/29 07:47:39.349000,2020/10/29 07:43:21.738000,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,,,,,1,,,,,,,,1,,,,,,1,,,,,,,,,,You,,You,,,,1,1,1,1,,,,,,,,,Female,50-64,Чаир,Urban (city),Albanian,,Single,Higher professional program,,,,1,,,,,A flat (owned),,1,,,,,,,,1,"Пред 2-3 години кога беа обилните врнежи на дожд, поплавите кои се случија во Сингелич (таму живее мојата братучетка) едвај си ги спасила децата од поплавата, дури успеала и едно дете на соседите да спаси.","можеби Трегична, бидејќи имаше и многу  мртви.",e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,a2146cda-19ba-11eb-8353-0242ac110002,,2020/10/29 06:54:04.453000,2020/10/29 07:39:51.651000,2020/10/29 07:44:53.879000,-0.08891677665,90.17094017,9.917976606,0.5500344669,0.7808803419,,-0.1046281894,98.29059829,1.814029899,0.5095932904,0.8511965812,,4.530238578,2.991452991,92.47830843,0.9397403493,0.02590598291,,2.314929377,97.86324786,-0.1781772404,0.4875344669,0.8474957265,,3.750952504,95.72649573,0.5225517691,0.4838579963,0.828991453,,Agree,Agree,Tourism,,Negatively,This is a one off,Other (please specify),Бура,,,,1,,,,1,,,,,,,,,,1,,,,,,,,,,You,,You,,,1,1,1,,1,,,1,1,,,,,Female,50-64,Аеродром,Urban (city),Macedonian,,Widowed,Bachelor or equivalent,,,,1,,,,,A flat (owned),,1,,1,,1,,,,,"За време на годишен одмор додека се шетавме по плажата во период од 5 минути се стемни небото и започна бура која ги корнеше чадорите од плажите,видливостана минимун бидејќи воздухот беше полн со песок.Трчавме со цел да најдеме засолниште.Слушав пискотници.Една мајка едвај го држеше своето мало дете,ветрот и го крадеше.Трчајќи не приметив дека ја нема мојата снаа.Го слушнав брат ми како ми довикува дека снаа ми е повредена.Застанав и со недоверба гледав како брат ми ја извлекува снаа ми од под паднатото дрво,а од нејзината глава течеше крв.Трчавме да најдеме засолниште додека воздухот го параа врискотници и повици за помош.Беше страшно.Слушнав како брат ми вриснува и паѓа.Во неговиот грб удри металниот држач од чадор кој летал во воздухот.Со ќерка ми го влечевме и на 10 м.од нас приметив куќа која е во градба.Сите влеговме внатре.Во куќата немаше прозори и ветрот не шибаше.Моравме да седиме и да го чекаме крајот на овој хорор филм во кој бев и актер.За пола час заврши бурата.Сликата што ја остави зад себе беше страотна.Немав време да размаслувам за тоа бидејќи брат ми и снаа ми моравме да ги однесеме на лекар.Во местото каде што бевме немаше струја.Ништо не функционираше.Останавме уште неколку дена додека се опорават снаа ми и брат ми.",Одмор или Хорор.,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,d6fb129a-19bb-11eb-8353-0242ac110002,,2020/10/29 07:48:14.672000,2020/10/29 07:57:49.913000,2020/10/29 07:53:32.129000,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,Other (please specify),заедно со соседите.,You,,,,,1,1,,,,,,,,,,Female,30-49,Бутел,Urban (city),Other (please specify),,Divorced/Separated,Bachelor or equivalent,,,1,,,,,,A private house (owned),,,,,1,,,,1,,"врнежите кои ги имавм пред извесен период, бидејќи во улицата нема атмосверска канализација, водата од улица почна да навлегува во мојот дом, морав со кебиња и други средства да го намалам интензитетот на водата која влегуваше во дворот.",Стресна,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,2595d586-1a19-11eb-8353-0242ac110002,,2020/10/29 18:55:45.679000,2020/10/29 19:01:24.503000,2020/10/29 19:01:27.201000,52.48405471,8.974355714,38.54158958,0.4302876743,0.07771792048,,16.15999161,49.15015718,34.68985121,0.592649298,0.4256403612,,45.0259208,12.82051282,42.15356637,0.4856382278,0.111025641,,3.689626087,94.0170875,2.293286417,0.4930183017,0.8141879777,,,,,,,1,Agree,Agree,Disaster management,,Negatively,Sometimes,Rainfall/flooding,,,,1,1,1,,,,,,,,,,1,Време и труд,,1,,,,,,,,,,Other (please specify),,Other (please specify),,,,,,,,,,1,1,,,,,Male,30-49,ГРАД СКОПЈЕ,Urban (city),Macedonian,,Single,Masters or equivalent,,,,1,,,,,Rented flat,,,,1,,,,,,1,Поплава во подрумот кај баба ми. Во летниот период се случува често. Се поплавува цело место ладе што живее.После секоја поплава рачно ја вадиме водата и после дезинфицираме.,Поплава.,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,0cc4ae06-1a32-11eb-8353-0242ac110002,,2020/10/29 21:49:30.842000,2020/10/29 21:59:38.047000,2020/10/29 21:59:42.984000,14.70401843,62.39316239,22.90281917,0.5409940037,0.5403247863,,14.82307732,36.32478632,48.85213636,0.6701452952,0.3145726496,,49.47157765,26.06837607,24.46004628,0.3749423432,0.2257521368,,10.9556348,63.24786325,25.79650196,0.5742043358,0.5477264957,,13.53866063,63.24786325,23.21347613,0.5483740775,0.5477264957,,Agree,Agree,Disaster management,,Negatively,This is a one off,Rainfall/flooding,,,1,,,,,,,,,,,,1,,,1,,,,,,,,,,,You and your spouse/partner together,,You and your spouse/partner together,,,,1,1,1,,1,,1,,,,,,Female,30-49,Карпош,Urban (city),Macedonian,,Married /Living together,Masters or equivalent,,,,,,1,,,A flat (owned),,,,,1,,,,,1,Поплавата во 2016.страшно невреме. Никогаш не сум доживеала такво нешто. Се наоѓав во кола и чувствував страв.,Трагедија,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,e5815cc6-1ce4-11eb-8a12-0242ac110002,,2020/11/02 07:52:07.054000,2020/11/02 08:24:45.354000,2020/11/02 08:24:59.351000,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,Agree,Disagree,Health,,Negatively,Sometimes,Extreme heat,,,,,1,,,,1,,,,,,,,,,1,,,,,,,,,,You,,You,,,,,,,,,,,,,1,,,Female,30-49,Ѓорче Петров,Urban (city),Macedonian,,Divorced/Separated,Higher professional program,,,,1,,,,,A private house (owned),,1,,,,1,,,,,Not shared ,Топол бран,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,,,,,
1,,c2c2b896-1d3f-11eb-8a12-0242ac110002,,2020/11/02 19:00:40.997000,2020/11/02 19:15:24.375000,2020/11/02 19:15:25.262000,32.81072229,35.04273504,32.14654267,0.4966791019,0.3034700855,,48.67897431,51.27671071,0.04431498695,0.2568267034,0.4440563147,,10.14538025,42.73504274,47.11957702,0.6848709838,0.3700854701,,10.66704213,43.16773374,46.16522413,0.67749091,0.3738325742,,44.40753382,11.11110459,44.48136159,0.5003691388,0.09622216575,,Agree,Agree,Health,,Negatively,Sometimes,Other (please specify),загадување,1,1,1,,,,,,,1,,,,,,,,,,,,,,,1,,,You,,You,,,,1,1,1,1,,,1,1,,,,,Female,24-29,Кисела Вода,Urban (city),Macedonian,,Single,Masters or equivalent,,,,,,,1,невладин сектор,With parents,,,,,1,,,,,1,"Најчесто во зимските месеци, во Скопје, загадувањето е неподносливо. Иако до сега не сум имала поседници по здравјте директно поврзани со загадувањето, сепак ми стана навика постојано да носам маска со соодвтетен филтер. Ова не помога во решавање на проблемот, но ми помага да се чуствувам колку-толку заштитено.",Загадување во Скопје,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3Ijm2Q6Z6Cp9OKbPIfmuVlQeuncw4GCNSWlUNCkHzpRBxqtiGp194ey6o,,,,
1,,670a58f4-1d41-11eb-8a12-0242ac110002,,2020/11/02 19:18:36.798000,2020/11/02 19:27:08.255000,2020/11/02 19:27:10.374000,65.33969056,16.66666667,17.99364277,0.263269761,0.1443333333,,2.220660901,96.58119658,1.198142518,0.4948874081,0.8363931624,,2.47832807,3.418803419,94.10286851,0.9581227022,0.02960683761,,13.19351158,15.81196581,70.99452261,0.7890050551,0.1369316239,,13.56115864,15.81196581,70.62687555,0.7853285846,0.1369316239,,Agree,Agree,Health,,Negatively,Sometimes,Other (please specify),загадување на воздухот,,,1,1,,,,,,,,,1,,,се информирав на социјалните медиуми за бројот за пријаввуање на загадувачи,,,,1,,,,,1,,,You,,You,,,,1,1,,,,,1,1,,,,,Male,30-49,Карпош,Urban (city),Macedonian,,Married /Living together,Masters or equivalent,,,,1,,,,,Rented flat,,,,,1,,,,,1,"Тука би сакал да споделам приказна за загадувањето, се шетав на кеј во во неговиот централен дел во близина на градски парк и од спротива беше запален огромен оган што испушташе неверојатен црн чад и бев запрепастен колку многу од луѓето само го одминуваа како да не постои.",Неми и слепи пред загадувањето,e1870eb1-b729-4d97-977f-528a03918158,WebCollector 2.4,,mk,IwAR3b1NpmCNOILRBNFB2zLJRoSKL_zxqvVqM__2mjsbTL436-_HqktrCd_hQ,,,,
